x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.49507489800453186,0.5638895034790039,0.6063576936721802,0.613042414188385,0.5658817291259766,0.5782774090766907,0.6149579286575317,0.6392261981964111,0.6550426483154297,0.5359862446784973,0.5551299452781677,0.5705658197402954,0.578608512878418,0.4939190149307251,0.5070022940635681,0.5306822061538696,0.5370287895202637,0.4499218463897705,0.40866485238075256,0.3893365263938904,0.3731445372104645,0.695163369178772,0.6345686316490173,0.5047516822814941,0.39095762372016907,0.3552389144897461,0.4182308614253998,0.31613877415657043,0.25425082445144653,0.20852835476398468,0.4013160765171051,0.30604982376098633,0.3747318685054779,0.4221489727497101,0.3952805995941162,0.28103721141815186,0.3563820719718933,0.4330369234085083,0.40227994322776794,0.3045993149280548,0.2371501326560974,0.1720598340034485,rock
0.4496363401412964,0.5248726606369019,0.5683735609054565,0.58177250623703,0.5363744497299194,0.5484386086463928,0.5909826755523682,0.6169110536575317,0.6304335594177246,0.5057581663131714,0.5313622951507568,0.5365672707557678,0.5399898886680603,0.4634881019592285,0.4773799777030945,0.4931153953075409,0.4932921826839447,0.41410529613494873,0.37272247672080994,0.35310104489326477,0.337603896856308,0.6964789628982544,0.6189965009689331,0.4965665340423584,0.3834061324596405,0.3487042188644409,0.40730807185173035,0.2974868416786194,0.23262640833854675,0.1857079565525055,0.38954219222068787,0.2904496490955353,0.3737048804759979,0.4106799066066742,0.38213109970092773,0.26896899938583374,0.360440731048584,0.441360741853714,0.3886922597885132,0.2835235595703125,0.2122579663991928,0.1419442594051361,rock
0.29453951120376587,0.36349156498908997,0.40645790100097656,0.40869641304016113,0.36537569761276245,0.3964219391345978,0.43023109436035156,0.4504115581512451,0.4636569917201996,0.35023894906044006,0.36643728613853455,0.3782852590084076,0.38388293981552124,0.30359771847724915,0.30606892704963684,0.3298693895339966,0.34056535363197327,0.2560817003250122,0.20948562026023865,0.18461450934410095,0.16323214769363403,0.7050751447677612,0.6394578814506531,0.5062035918235779,0.3956640362739563,0.35142782330513,0.41136354207992554,0.30151236057281494,0.238283172249794,0.18455110490322113,0.3975765109062195,0.30616295337677,0.37907731533050537,0.43314263224601746,0.39699816703796387,0.2938045859336853,0.3787110447883606,0.4522576332092285,0.40897083282470703,0.31446292996406555,0.2520551085472107,0.1863277703523636,rock
0.21243569254875183,0.277153879404068,0.3109559714794159,0.3026520013809204,0.25148889422416687,0.30873939394950867,0.33942610025405884,0.3536897897720337,0.36031433939933777,0.25884687900543213,0.2691878080368042,0.27412378787994385,0.281710147857666,0.21253834664821625,0.2072061151266098,0.23061706125736237,0.24373385310173035,0.16430619359016418,0.11717446893453598,0.09193070232868195,0.07171696424484253,0.7166870832443237,0.6437528729438782,0.5167229771614075,0.4016824960708618,0.3619329035282135,0.4283549189567566,0.3171622157096863,0.24792510271072388,0.1985345333814621,0.4173101484775543,0.33300402760505676,0.4028441905975342,0.4299326241016388,0.41901060938835144,0.3157711625099182,0.4030356705188751,0.47754472494125366,0.4329202175140381,0.3495662808418274,0.2891852855682373,0.2254960983991623,rock
0.21680361032485962,0.27952563762664795,0.31128740310668945,0.3036858141422272,0.2552558481693268,0.3102038502693176,0.3351072371006012,0.3464661240577698,0.35048753023147583,0.26187488436698914,0.27133527398109436,0.2751477062702179,0.2817589044570923,0.21657519042491913,0.2110345959663391,0.23291268944740295,0.2446248084306717,0.16866591572761536,0.1227521225810051,0.0987059697508812,0.07955881208181381,0.7486145496368408,0.67447429895401,0.5540761351585388,0.44375669956207275,0.40382927656173706,0.4639090597629547,0.35307326912879944,0.28529611229896545,0.23629240691661835,0.4535463750362396,0.3753148913383484,0.4535144567489624,0.48069706559181213,0.4542611241340637,0.35286372900009155,0.43589967489242554,0.5035151839256287,0.4674489200115204,0.38121119141578674,0.32135897874832153,0.2572972774505615,rock
0.29349255561828613,0.35984307527542114,0.4015541672706604,0.4034996032714844,0.35994458198547363,0.4021354615688324,0.42856907844543457,0.4427182674407959,0.44899946451187134,0.3554821014404297,0.36807945370674133,0.37485721707344055,0.3805617392063141,0.31120091676712036,0.3115805387496948,0.3344009816646576,0.3439566493034363,0.2639753520488739,0.22782441973686218,0.21145975589752197,0.19726750254631042,0.8455570936203003,0.782804548740387,0.6654360890388489,0.5597981810569763,0.5154182314872742,0.5669254660606384,0.45650723576545715,0.39132148027420044,0.33987271785736084,0.5520699620246887,0.4745398759841919,0.5473311543464661,0.5758408904075623,0.5498592853546143,0.45034074783325195,0.5368523001670837,0.6021437644958496,0.5595398545265198,0.4658476412296295,0.4056086540222168,0.33838486671447754,rock
0.36053892970085144,0.42482131719589233,0.48012638092041016,0.490121066570282,0.43580639362335205,0.47156426310539246,0.4992142617702484,0.5166563987731934,0.5258617401123047,0.4271208345890045,0.4447242021560669,0.4464738368988037,0.4522855281829834,0.3864137828350067,0.39537808299064636,0.4084745943546295,0.41176503896713257,0.3409152925014496,0.3241192400455475,0.3168264627456665,0.31246262788772583,0.9504321813583374,0.9028078317642212,0.7755841016769409,0.6577444076538086,0.6115641593933105,0.6669513583183289,0.5483865737915039,0.47834330797195435,0.42726370692253113,0.6500088572502136,0.5610228776931763,0.6362524032592773,0.6667270660400391,0.6459656953811646,0.5419502854347229,0.6343602538108826,0.7043583393096924,0.6518006920814514,0.5546620488166809,0.48909980058670044,0.4196411967277527,rock
0.36403805017471313,0.42842376232147217,0.47993648052215576,0.49145013093948364,0.44280120730400085,0.4766228497028351,0.5043588876724243,0.5198466777801514,0.5295602083206177,0.43074363470077515,0.4511112570762634,0.45312970876693726,0.4570959806442261,0.3879891037940979,0.3991401493549347,0.41333842277526855,0.41930389404296875,0.3426985740661621,0.32864296436309814,0.3242943584918976,0.32402580976486206,0.9794646501541138,0.9333651661872864,0.8129953145980835,0.7025974988937378,0.6607272624969482,0.6936706900596619,0.5786415934562683,0.5098451375961304,0.45686694979667664,0.6802424788475037,0.5924286246299744,0.6671252846717834,0.7060562968254089,0.6791601777076721,0.5799848437309265,0.670373797416687,0.7413646578788757,0.6876004338264465,0.5908567309379578,0.5256091356277466,0.4570009410381317,rock
0.2870531678199768,0.35103553533554077,0.3949282467365265,0.386679083108902,0.3486139178276062,0.40037134289741516,0.4263661205768585,0.438838392496109,0.44368356466293335,0.35142993927001953,0.36033883690834045,0.3611412048339844,0.36374205350875854,0.3062106966972351,0.3079586625099182,0.32272711396217346,0.3295152187347412,0.2600190043449402,0.23809349536895752,0.22688758373260498,0.21857011318206787,0.9657044410705566,0.8965836763381958,0.7755647897720337,0.6742658615112305,0.6287485361099243,0.6749417185783386,0.5638734698295593,0.4978311061859131,0.4419470429420471,0.6630533337593079,0.5843497514724731,0.6625313758850098,0.7025178074836731,0.6653755307197571,0.5686272382736206,0.6553518176078796,0.7206543684005737,0.6800166964530945,0.5864927172660828,0.5264532566070557,0.4585533142089844,rock
0.19313421845436096,0.25993549823760986,0.2959161102771759,0.2797973155975342,0.24241897463798523,0.30568212270736694,0.3278079032897949,0.33518439531326294,0.33634960651397705,0.2548479735851288,0.26667818427085876,0.26178985834121704,0.2639595866203308,0.20868434011936188,0.20920978486537933,0.21963950991630554,0.22707292437553406,0.16143599152565002,0.13493292033672333,0.12155956774950027,0.11313687264919281,0.972659707069397,0.9051878452301025,0.7916874289512634,0.6945000290870667,0.6487811803817749,0.6891972422599792,0.5737811326980591,0.5008466243743896,0.44451576471328735,0.679151177406311,0.5925086140632629,0.6699119806289673,0.7118645906448364,0.6825733184814453,0.5838173627853394,0.6628792881965637,0.7265108823776245,0.6993960738182068,0.6078126430511475,0.5461962223052979,0.4810119569301605,rock
0.17294692993164062,0.23575614392757416,0.2723146378993988,0.25408992171287537,0.2033458799123764,0.28223711252212524,0.29971250891685486,0.3032154142856598,0.30156341195106506,0.23043322563171387,0.23185083270072937,0.2336951196193695,0.24167583882808685,0.1834927648305893,0.1731896996498108,0.19080016016960144,0.203239306807518,0.13590562343597412,0.10609293729066849,0.08908496797084808,0.07702983170747757,0.9847776889801025,0.9238095283508301,0.7970626354217529,0.6896039843559265,0.6548283100128174,0.6898943781852722,0.5752451419830322,0.5080280900001526,0.45547500252723694,0.6812170743942261,0.6020443439483643,0.6764617562294006,0.7068698406219482,0.6876050233840942,0.5902930498123169,0.6732934713363647,0.7381389737129211,0.7053843140602112,0.6161205768585205,0.5549017190933228,0.4872919023036957,rock
0.23597952723503113,0.29900264739990234,0.3423936665058136,0.33065634965896606,0.27797383069992065,0.34485507011413574,0.3659261167049408,0.3744114637374878,0.375612735748291,0.29451796412467957,0.30186498165130615,0.3049965798854828,0.3140181303024292,0.2493308037519455,0.2437632977962494,0.26281052827835083,0.2748852074146271,0.20204247534275055,0.17604587972164154,0.1604311317205429,0.14871013164520264,0.969929575920105,0.9129211902618408,0.781583309173584,0.6700142621994019,0.6320656538009644,0.6764134764671326,0.5581632852554321,0.4894203543663025,0.43632593750953674,0.6652562022209167,0.5805986523628235,0.6556244492530823,0.6804094314575195,0.6685308218002319,0.5660029053688049,0.654334306716919,0.7207932472229004,0.6821423768997192,0.5895825028419495,0.5272128582000732,0.45785045623779297,rock
0.2729596197605133,0.3370339870452881,0.3791451156139374,0.3658415377140045,0.3240484297275543,0.37891870737075806,0.4008743166923523,0.41030529141426086,0.4142944812774658,0.329410195350647,0.3401619791984558,0.34447038173675537,0.34789255261421204,0.28293395042419434,0.28522273898124695,0.3016211986541748,0.3102714419364929,0.2360578030347824,0.21498116850852966,0.20333099365234375,0.19495722651481628,0.9292609095573425,0.8694571852684021,0.7383111715316772,0.6332118511199951,0.5931550860404968,0.6387743949890137,0.5278853178024292,0.4635677933692932,0.409646600484848,0.627068817615509,0.5401087999343872,0.6125431656837463,0.6590539813041687,0.6304711103439331,0.5314691662788391,0.6151701211929321,0.6802697777748108,0.6454465985298157,0.5523591041564941,0.49145209789276123,0.4225553572177887,rock
0.3158566653728485,0.38633134961128235,0.43755102157592773,0.44196954369544983,0.3931457996368408,0.4315917491912842,0.45767533779144287,0.4707026183605194,0.47784698009490967,0.3849935233592987,0.39929354190826416,0.4028225243091583,0.404005765914917,0.33959445357322693,0.34629198908805847,0.3622004985809326,0.3690885305404663,0.29183152318000793,0.27447110414505005,0.2662697434425354,0.2609941363334656,0.820986270904541,0.7729912996292114,0.6497520208358765,0.5387679934501648,0.5009844303131104,0.5475004315376282,0.4371214807033539,0.37319183349609375,0.3197343647480011,0.5332329869270325,0.44562041759490967,0.5196325182914734,0.5716665983200073,0.5315051674842834,0.42944982647895813,0.5122979879379272,0.5828479528427124,0.5394558906555176,0.44553908705711365,0.3808060884475708,0.31324779987335205,rock
0.3444552719593048,0.41358035802841187,0.4616609513759613,0.47426551580429077,0.4277781844139099,0.4548948407173157,0.48385655879974365,0.4987046718597412,0.5070364475250244,0.4118787348270416,0.4321943521499634,0.43450748920440674,0.43447309732437134,0.3691229820251465,0.380753755569458,0.3935209810733795,0.39702877402305603,0.32377904653549194,0.3084444999694824,0.30309560894966125,0.30067890882492065,0.7556305527687073,0.7078660130500793,0.5878942012786865,0.47865182161331177,0.43904945254325867,0.4920908808708191,0.38137510418891907,0.3157203197479248,0.2631680965423584,0.4757848381996155,0.3851759433746338,0.4540852904319763,0.5015422105789185,0.46997886896133423,0.3639261722564697,0.4468227028846741,0.5200471878051758,0.47346729040145874,0.3782638907432556,0.310427188873291,0.2421075701713562,rock
0.34014463424682617,0.41177088022232056,0.45724135637283325,0.4699205160140991,0.42323392629623413,0.452780544757843,0.4857805371284485,0.5026907324790955,0.5090816617012024,0.4102049469947815,0.42828240990638733,0.4302420914173126,0.43646690249443054,0.36967140436172485,0.37888020277023315,0.39202553033828735,0.39569398760795593,0.3233456611633301,0.30474111437797546,0.29933926463127136,0.2983781099319458,0.6960815191268921,0.6422105431556702,0.5235306620597839,0.41043609380722046,0.36859703063964844,0.433686763048172,0.3214051127433777,0.2532573342323303,0.20270316302776337,0.4164239764213562,0.3259677290916443,0.39748910069465637,0.43047434091567993,0.40894079208374023,0.3025208115577698,0.3895263671875,0.4659069776535034,0.410388320684433,0.31247738003730774,0.2419220209121704,0.1738044023513794,rock
0.31501007080078125,0.385306715965271,0.42972683906555176,0.4388357400894165,0.3901198208332062,0.4272861182689667,0.4606226682662964,0.47688767313957214,0.48273777961730957,0.38377970457077026,0.4013991951942444,0.40175876021385193,0.4074575901031494,0.3437199294567108,0.35278159379959106,0.364742249250412,0.36747726798057556,0.2980712950229645,0.27716946601867676,0.2712501883506775,0.2697078287601471,0.6729664206504822,0.6147228479385376,0.49428123235702515,0.38081830739974976,0.33932849764823914,0.4091111421585083,0.29840272665023804,0.23018965125083923,0.18160167336463928,0.39173653721809387,0.3001391291618347,0.37203100323677063,0.40667277574539185,0.3844512403011322,0.2807046175003052,0.3673936724662781,0.4434511661529541,0.3862900137901306,0.2903449833393097,0.21973314881324768,0.15172794461250305,rock
0.24688971042633057,0.3152358829975128,0.35644155740737915,0.34795376658439636,0.3081875443458557,0.35842567682266235,0.38322797417640686,0.3939361870288849,0.39898544549942017,0.31131482124328613,0.32350578904151917,0.3236687183380127,0.3225398063659668,0.2664559781551361,0.269808292388916,0.2836323380470276,0.2902272045612335,0.22122935950756073,0.19781345129013062,0.1876988261938095,0.18135839700698853,0.6917989253997803,0.6341863870620728,0.5097488760948181,0.40357011556625366,0.36320143938064575,0.42663589119911194,0.32012835144996643,0.2557387053966522,0.20021161437034607,0.4121628999710083,0.32480064034461975,0.39362823963165283,0.4475945234298706,0.4108337461948395,0.3131386339664459,0.3888899087905884,0.45732763409614563,0.4198133051395416,0.32665467262268066,0.26336392760276794,0.20021849870681763,rock
0.17018327116966248,0.23316767811775208,0.2627237141132355,0.25363487005233765,0.2104676216840744,0.2675715982913971,0.2886177897453308,0.29576194286346436,0.2978261113166809,0.22122524678707123,0.22747495770454407,0.2299770712852478,0.2334246188402176,0.17828263342380524,0.17338629066944122,0.19102390110492706,0.20308399200439453,0.13399143517017365,0.1050766184926033,0.09153521060943604,0.08277870714664459,0.7116844654083252,0.645432710647583,0.5294680595397949,0.4252663254737854,0.3938758969306946,0.45499685406684875,0.35156095027923584,0.28734731674194336,0.23608557879924774,0.44592905044555664,0.35759902000427246,0.4228914678096771,0.47118768095970154,0.44741153717041016,0.3518931269645691,0.4211440086364746,0.48680317401885986,0.45958736538887024,0.3763723373413086,0.31463518738746643,0.25453999638557434,rock
0.15057218074798584,0.2100422978401184,0.23577149212360382,0.22100436687469482,0.176553413271904,0.24287690222263336,0.2592396140098572,0.2637806832790375,0.26291900873184204,0.19506558775901794,0.19621901214122772,0.2015264630317688,0.20610669255256653,0.1509142816066742,0.14286640286445618,0.16305452585220337,0.17476266622543335,0.10551668703556061,0.07368826866149902,0.059497758746147156,0.0484442412853241,0.7212311029434204,0.6474859714508057,0.5346977710723877,0.4319368898868561,0.3983945846557617,0.4582087993621826,0.3563379645347595,0.29319214820861816,0.2431081086397171,0.4507984220981598,0.3614600896835327,0.429874986410141,0.47641533613204956,0.45490461587905884,0.36324745416641235,0.4332802891731262,0.49617624282836914,0.4701176881790161,0.387539267539978,0.3280599117279053,0.26805251836776733,rock
0.18187110126018524,0.24392175674438477,0.27177107334136963,0.25605884194374084,0.20876580476760864,0.27284565567970276,0.29051920771598816,0.29637572169303894,0.2965378761291504,0.22606399655342102,0.22939267754554749,0.22989609837532043,0.235701784491539,0.18342161178588867,0.1772727370262146,0.1907690465450287,0.19942358136177063,0.13798850774765015,0.10588894039392471,0.09053831547498703,0.08047322928905487,0.7189996838569641,0.6439125537872314,0.5262402296066284,0.4225555658340454,0.3956468105316162,0.4573461413383484,0.3532811999320984,0.28877928853034973,0.2425679713487625,0.44810640811920166,0.3604925572872162,0.42979565262794495,0.46672874689102173,0.44863852858543396,0.35009241104125977,0.42134806513786316,0.4860365092754364,0.46120119094848633,0.38080185651779175,0.32041168212890625,0.26100385189056396,rock
0.24358215928077698,0.30816078186035156,0.3473345637321472,0.33634889125823975,0.29311680793762207,0.3448876738548279,0.3662806749343872,0.3755345940589905,0.3794301152229309,0.2990727722644806,0.31103336811065674,0.30929863452911377,0.3084147870540619,0.2561105787754059,0.2561050057411194,0.2706398367881775,0.27775415778160095,0.21072876453399658,0.1829863339662552,0.16964060068130493,0.16078846156597137,0.681908369064331,0.6187769770622253,0.5005454421043396,0.39524853229522705,0.35666581988334656,0.4232948422431946,0.31665271520614624,0.2512454390525818,0.20213475823402405,0.4102896451950073,0.31724753975868225,0.38065943121910095,0.42567333579063416,0.407144695520401,0.3041132092475891,0.37681305408477783,0.4459543526172638,0.4143899977207184,0.3250082731246948,0.2605594992637634,0.19715449213981628,rock
0.2665715515613556,0.3339401185512543,0.3758552074432373,0.36447373032569885,0.317876935005188,0.37229862809181213,0.39624181389808655,0.4062809944152832,0.41016578674316406,0.32654887437820435,0.3383890986442566,0.33932948112487793,0.3385435938835144,0.2827390134334564,0.28584790229797363,0.3009425401687622,0.30737143754959106,0.23658090829849243,0.21232891082763672,0.20256516337394714,0.19696173071861267,0.6476514339447021,0.5895072221755981,0.46863502264022827,0.3624843955039978,0.3317911922931671,0.3888951241970062,0.2840476632118225,0.22253701090812683,0.17224562168121338,0.373794287443161,0.28579986095428467,0.3520800769329071,0.4020962417125702,0.37032365798950195,0.27079662680625916,0.3459055721759796,0.41463780403137207,0.3766765594482422,0.2858530879020691,0.2218593806028366,0.15698876976966858,rock
0.2949993312358856,0.35965675115585327,0.4011835753917694,0.39788588881492615,0.35519230365753174,0.4005918502807617,0.42629456520080566,0.4386938214302063,0.44306695461273193,0.35512953996658325,0.36742958426475525,0.36665645241737366,0.36904773116111755,0.31402212381362915,0.3177502751350403,0.3308261036872864,0.33480724692344666,0.26952216029167175,0.24580281972885132,0.2357221245765686,0.22918489575386047,0.6362962126731873,0.5758934617042542,0.4623897969722748,0.35382476449012756,0.31199225783348083,0.3824360966682434,0.27700069546699524,0.2112942337989807,0.16461151838302612,0.36507365107536316,0.27574852108955383,0.34371694922447205,0.3807421624660492,0.35748016834259033,0.25598347187042236,0.3349494934082031,0.4039655923843384,0.3608529567718506,0.27106615900993347,0.20571373403072357,0.13946399092674255,rock
0.3237851858139038,0.3885079026222229,0.43028324842453003,0.4344162344932556,0.38946759700775146,0.4297487437725067,0.4583970010280609,0.4719722270965576,0.4767167568206787,0.38699811697006226,0.3996277153491974,0.3998953104019165,0.4043145477771759,0.3471463620662689,0.35396474599838257,0.36588045954704285,0.3695290982723236,0.3035893440246582,0.28377699851989746,0.2771488428115845,0.27513253688812256,0.6152111887931824,0.5621174573898315,0.4481739401817322,0.3417966067790985,0.30430641770362854,0.36925438046455383,0.2682514190673828,0.20679301023483276,0.16289374232292175,0.352744460105896,0.2692566514015198,0.33479633927345276,0.369171142578125,0.345937579870224,0.24991737306118011,0.331614226102829,0.4027353823184967,0.34756726026535034,0.2579597532749176,0.1917901337146759,0.12630268931388855,rock
0.24268180131912231,0.30886536836624146,0.34787222743034363,0.34034496545791626,0.3019389808177948,0.34414929151535034,0.3690039813518524,0.3803330361843109,0.38614770770072937,0.2999100387096405,0.3128584623336792,0.31399962306022644,0.31214433908462524,0.2576201558113098,0.26264017820358276,0.27603423595428467,0.28176113963127136,0.2143639326095581,0.191200390458107,0.18291033804416656,0.1782815158367157,0.6282976269721985,0.5727994441986084,0.459128201007843,0.3613371253013611,0.3282478451728821,0.3837313652038574,0.2854294180870056,0.22604340314865112,0.17475569248199463,0.3701353669166565,0.2879909873008728,0.35265052318573,0.4063519537448883,0.3671630322933197,0.2752254009246826,0.34645092487335205,0.4124818444252014,0.37385016679763794,0.2858375906944275,0.2269192337989807,0.16919316351413727,rock
0.1701003909111023,0.23354923725128174,0.26420894265174866,0.25308626890182495,0.21024632453918457,0.2655017375946045,0.28803566098213196,0.29643625020980835,0.29903078079223633,0.2205483764410019,0.22785033285617828,0.2300696074962616,0.23186194896697998,0.17856855690479279,0.1760694980621338,0.1913379281759262,0.20028726756572723,0.13477714359760284,0.10594761371612549,0.0938253104686737,0.08608713001012802,0.6496942043304443,0.5862219333648682,0.47158578038215637,0.37156593799591064,0.34469538927078247,0.4031289517879486,0.3050527572631836,0.24425247311592102,0.1951892077922821,0.3935741186141968,0.3094418942928314,0.37305310368537903,0.4218077063560486,0.3943258821964264,0.3030204772949219,0.3714887797832489,0.43659713864326477,0.40522637963294983,0.32288315892219543,0.26288866996765137,0.2054809033870697,rock
0.1371217668056488,0.19296881556510925,0.2148231416940689,0.19671976566314697,0.15092839300632477,0.21917465329170227,0.23580320179462433,0.24190163612365723,0.2411973774433136,0.17290598154067993,0.17310476303100586,0.1807895451784134,0.1880817711353302,0.13124002516269684,0.12236864864826202,0.14521947503089905,0.15807786583900452,0.08680545538663864,0.051952823996543884,0.03704626113176346,0.025527238845825195,0.6657137274742126,0.5859097242355347,0.47767508029937744,0.3804548978805542,0.35845059156417847,0.41290968656539917,0.3133171498775482,0.25099366903305054,0.20543088018894196,0.4067484736442566,0.3229182958602905,0.38969743251800537,0.42622435092926025,0.4098885655403137,0.32097217440605164,0.39038828015327454,0.45289838314056396,0.4243429899215698,0.34691840410232544,0.2893485426902771,0.2316758781671524,rock
0.15641215443611145,0.21631711721420288,0.24055710434913635,0.22476761043071747,0.17813712358474731,0.24098017811775208,0.2573692798614502,0.2629469931125641,0.2630310654640198,0.19697853922843933,0.19703367352485657,0.20316258072853088,0.21235843002796173,0.15552504360675812,0.14690744876861572,0.16432465612888336,0.17497409880161285,0.11034354567527771,0.07559828460216522,0.05926790088415146,0.04705646634101868,0.6913803815841675,0.6155592203140259,0.50533527135849,0.4071260988712311,0.37561655044555664,0.4366888701915741,0.33651795983314514,0.2767185866832733,0.23119468986988068,0.4291076362133026,0.3500165641307831,0.41918209195137024,0.45277315378189087,0.4309304654598236,0.34188273549079895,0.4133419394493103,0.47549477219581604,0.443457692861557,0.36568790674209595,0.3095971941947937,0.25352028012275696,rock
0.2698424160480499,0.33313295245170593,0.36876052618026733,0.3683561384677887,0.3218182921409607,0.3612765669822693,0.3825525641441345,0.3939957320690155,0.3986242711544037,0.31822407245635986,0.3244875371456146,0.3279264271259308,0.33267319202423096,0.2783377170562744,0.27791255712509155,0.29445934295654297,0.3010491728782654,0.23494556546211243,0.20600835978984833,0.19474557042121887,0.18726739287376404,0.7356663942337036,0.6769960522651672,0.5610637068748474,0.4567326605319977,0.4231921136379242,0.48375561833381653,0.3810407519340515,0.3173314929008484,0.27150845527648926,0.4714427590370178,0.38915401697158813,0.45949259400367737,0.49729499220848083,0.4682663679122925,0.3717271685600281,0.4490024447441101,0.5162270069122314,0.47423896193504333,0.389306902885437,0.3282080888748169,0.26622116565704346,rock
0.2909020185470581,0.35591381788253784,0.39423301815986633,0.3933422863483429,0.34360072016716003,0.3795661926269531,0.4004007875919342,0.41156065464019775,0.41703295707702637,0.3361377418041229,0.34472209215164185,0.3547220528125763,0.3605596721172333,0.2947390079498291,0.2958858013153076,0.31807732582092285,0.32953816652297974,0.252702534198761,0.22818708419799805,0.21755391359329224,0.2100338637828827,0.7975128293037415,0.746552050113678,0.6211243867874146,0.5167748332023621,0.49579623341560364,0.5350184440612793,0.4305609166622162,0.3686940670013428,0.31844428181648254,0.5255871415138245,0.44295355677604675,0.5075713992118835,0.5514830350875854,0.5282588601112366,0.4355193078517914,0.5145633816719055,0.5823785066604614,0.5383877158164978,0.45174238085746765,0.39006930589675903,0.3257932662963867,rock
0.2599794566631317,0.3224720358848572,0.35704469680786133,0.3494430482387543,0.3026323914527893,0.3436976373195648,0.36359208822250366,0.3739955425262451,0.37874144315719604,0.29924553632736206,0.30847781896591187,0.31976282596588135,0.3265422582626343,0.25798705220222473,0.2568342983722687,0.2797172963619232,0.29236602783203125,0.21606957912445068,0.18791770935058594,0.17395563423633575,0.16274051368236542,0.8449504375457764,0.7861142158508301,0.6595262885093689,0.558085024356842,0.5315359830856323,0.575474739074707,0.46739453077316284,0.4040001630783081,0.352769136428833,0.5682388544082642,0.4844513237476349,0.5493760704994202,0.5922558307647705,0.573404848575592,0.47838860750198364,0.5569552779197693,0.6238206624984741,0.5872032642364502,0.5027627348899841,0.44308674335479736,0.38011354207992554,rock
0.23487146198749542,0.2972565293312073,0.33110311627388,0.3194119334220886,0.26483771204948425,0.320982962846756,0.3382452130317688,0.3459581136703491,0.3457545042037964,0.2732499837875366,0.2772177457809448,0.28788816928863525,0.29832422733306885,0.23095448315143585,0.2223665565252304,0.2476712465286255,0.26162269711494446,0.18578022718429565,0.14867855608463287,0.13035517930984497,0.1152736097574234,0.9009032845497131,0.8286727666854858,0.699721097946167,0.5849978923797607,0.5585494041442871,0.6080629825592041,0.49177438020706177,0.4227566719055176,0.3736210763454437,0.6021395325660706,0.515740156173706,0.5889096856117249,0.615788459777832,0.6079930067062378,0.5069562196731567,0.5889980792999268,0.6567090749740601,0.6253470182418823,0.5379587411880493,0.47511112689971924,0.40949103236198425,rock
0.37802672386169434,0.44267764687538147,0.4881832003593445,0.4825219213962555,0.4323728084564209,0.4792066216468811,0.5038295984268188,0.5198151469230652,0.5293576717376709,0.42945733666419983,0.4431130886077881,0.44967779517173767,0.4583681523799896,0.38455909490585327,0.38470324873924255,0.4039313495159149,0.4117704927921295,0.3355933129787445,0.29562637209892273,0.27340006828308105,0.254521906375885,0.9864655137062073,0.9200746417045593,0.7960047125816345,0.6841003894805908,0.6329584121704102,0.6875091195106506,0.5659289360046387,0.4899333715438843,0.4383971691131592,0.6758856773376465,0.5888966917991638,0.6689841151237488,0.695855438709259,0.6751748919487,0.5677002668380737,0.6616641879081726,0.7342725396156311,0.6881040930747986,0.5981770753860474,0.5373688340187073,0.46881693601608276,rock
0.40394771099090576,0.47030574083328247,0.5156934857368469,0.5116071701049805,0.46794593334198,0.5256443619728088,0.560510516166687,0.5801941752433777,0.5903352499008179,0.47071996331214905,0.48871302604675293,0.48880577087402344,0.49599918723106384,0.4208178222179413,0.42486342787742615,0.44029179215431213,0.4464090168476105,0.3655138909816742,0.32519373297691345,0.3035460412502289,0.28679943084716797,1.0004634857177734,0.9280000329017639,0.811638593673706,0.6934921145439148,0.6262930035591125,0.6888259649276733,0.5625346899032593,0.48097991943359375,0.42718565464019775,0.6732302904129028,0.5734500288963318,0.6595487594604492,0.6882282495498657,0.6714195609092712,0.5592972040176392,0.6647486686706543,0.7418816685676575,0.6853399872779846,0.5924572944641113,0.5305008888244629,0.4591647982597351,rock
0.4771672189235687,0.5541927814483643,0.6100954413414001,0.5990476012229919,0.5441575050354004,0.6198287010192871,0.6415858268737793,0.6545500755310059,0.6622987985610962,0.5558194518089294,0.5603253841400146,0.5610737204551697,0.5709666609764099,0.4976711571216583,0.49338585138320923,0.5115811228752136,0.5205506086349487,0.4352601170539856,0.3907551169395447,0.36570504307746887,0.34464800357818604,0.9825141429901123,0.9061148166656494,0.787556529045105,0.666624128818512,0.6017017364501953,0.636403501033783,0.5132495760917664,0.4352763891220093,0.38556650280952454,0.61932373046875,0.5163408517837524,0.6202058792114258,0.6598883271217346,0.6227458715438843,0.5121937990188599,0.624760091304779,0.7055842280387878,0.6459301710128784,0.5451558828353882,0.4814113676548004,0.4064144790172577,rock
